round,workload_position,library_position,library,workload,scenario,operation,payload,input_kind,source_case,elapsed_seconds,load1_before,load1_after,report_path,log_path
10,28,1,yjson,嵌套对象 | encode | ProfileBundle | bytes,嵌套对象,encode,ProfileBundle,bytes,yjsonBytesEncodeProfileBundle,3.407157,3.407,3.407,raw/run-10/workload-28-yjson,logs/run-10-workload-28-yjson.log
10,28,2,stdx_json,嵌套对象 | encode | ProfileBundle | bytes,嵌套对象,encode,ProfileBundle,bytes,stdxBytesEncodeProfileBundle,2.056367,3.407,3.375,raw/run-10/workload-28-stdx_json,logs/run-10-workload-28-stdx_json.log
10,28,3,cjfast_json,嵌套对象 | encode | ProfileBundle | bytes,嵌套对象,encode,ProfileBundle,bytes,cjfastBytesEncodeProfileBundle,3.113483,3.375,3.375,raw/run-10/workload-28-cjfast_json,logs/run-10-workload-28-cjfast_json.log
10,29,1,yjson,嵌套对象 | decode | ProfileBundle | string,嵌套对象,decode,ProfileBundle,string,yjsonStringDecodeProfileBundle,3.626050,3.375,3.264,raw/run-10/workload-29-yjson,logs/run-10-workload-29-yjson.log
10,29,2,stdx_json,嵌套对象 | decode | ProfileBundle | string,嵌套对象,decode,ProfileBundle,string,stdxStringDecodeProfileBundle,2.397351,3.264,3.163,raw/run-10/workload-29-stdx_json,logs/run-10-workload-29-stdx_json.log
10,29,3,cjfast_json,嵌套对象 | decode | ProfileBundle | string,嵌套对象,decode,ProfileBundle,string,cjfastStringDecodeProfileBundle,3.245342,3.163,3.163,raw/run-10/workload-29-cjfast_json,logs/run-10-workload-29-cjfast_json.log
10,30,1,yjson,嵌套对象 | decode | ProfileBundle | bytes,嵌套对象,decode,ProfileBundle,bytes,yjsonBytesDecodeProfileBundle,3.559203,3.163,3.069,raw/run-10/workload-30-yjson,logs/run-10-workload-30-yjson.log
10,30,2,stdx_json,嵌套对象 | decode | ProfileBundle | bytes,嵌套对象,decode,ProfileBundle,bytes,stdxBytesDecodeProfileBundle,2.452316,3.069,3.069,raw/run-10/workload-30-stdx_json,logs/run-10-workload-30-stdx_json.log
10,30,3,cjfast_json,嵌套对象 | decode | ProfileBundle | bytes,嵌套对象,decode,ProfileBundle,bytes,cjfastBytesDecodeProfileBundle,3.428464,3.069,2.903,raw/run-10/workload-30-cjfast_json,logs/run-10-workload-30-cjfast_json.log
10,31,1,yjson,字段顺序 | decode | Person | string,字段顺序,decode,Person,string,yjsonStringDecodeUnorderedPerson,5.559440,2.903,2.831,raw/run-10/workload-31-yjson,logs/run-10-workload-31-yjson.log
10,31,2,stdx_json,字段顺序 | decode | Person | string,字段顺序,decode,Person,string,stdxStringDecodeUnorderedPerson,2.690450,2.831,2.764,raw/run-10/workload-31-stdx_json,logs/run-10-workload-31-stdx_json.log
10,31,3,cjfast_json,字段顺序 | decode | Person | string,字段顺序,decode,Person,string,cjfastStringDecodeUnorderedPerson,3.358164,2.764,2.764,raw/run-10/workload-31-cjfast_json,logs/run-10-workload-31-cjfast_json.log
10,32,1,yjson,大数组 | encode | ArrayList<ProfileRecord>[64] | string,大数组,encode,ArrayList<ProfileRecord>[64],string,yjsonStringEncodeLargeProfileArray,3.001355,2.764,2.622,raw/run-10/workload-32-yjson,logs/run-10-workload-32-yjson.log
10,32,2,stdx_json,大数组 | encode | ArrayList<ProfileRecord>[64] | string,大数组,encode,ArrayList<ProfileRecord>[64],string,stdxStringEncodeLargeProfileArray,2.182328,2.622,2.732,raw/run-10/workload-32-stdx_json,logs/run-10-workload-32-stdx_json.log
10,32,3,cjfast_json,大数组 | encode | ArrayList<ProfileRecord>[64] | string,大数组,encode,ArrayList<ProfileRecord>[64],string,cjfastStringEncodeLargeProfileArray,2.682925,2.732,2.732,raw/run-10/workload-32-cjfast_json,logs/run-10-workload-32-cjfast_json.log
10,33,1,yjson,大数组 | decode | ArrayList<ProfileRecord>[64] | string,大数组,decode,ArrayList<ProfileRecord>[64],string,yjsonStringDecodeLargeProfileArray,5.698543,2.732,2.673,raw/run-10/workload-33-yjson,logs/run-10-workload-33-yjson.log
10,33,2,stdx_json,大数组 | decode | ArrayList<ProfileRecord>[64] | string,大数组,decode,ArrayList<ProfileRecord>[64],string,stdxStringDecodeLargeProfileArray,2.863725,2.673,2.619,raw/run-10/workload-33-stdx_json,logs/run-10-workload-33-stdx_json.log
10,33,3,cjfast_json,大数组 | decode | ArrayList<ProfileRecord>[64] | string,大数组,decode,ArrayList<ProfileRecord>[64],string,cjfastStringDecodeLargeProfileArray,2.555795,2.619,2.619,raw/run-10/workload-33-cjfast_json,logs/run-10-workload-33-cjfast_json.log
10,34,1,yjson,"大 Map | encode | HashMap<String, Int64>[64] | string",大 Map,encode,"HashMap<String, Int64>[64]",string,yjsonStringEncodeLargeInt64Map,3.532041,2.619,2.569,raw/run-10/workload-34-yjson,logs/run-10-workload-34-yjson.log
10,34,2,stdx_json,"大 Map | encode | HashMap<String, Int64>[64] | string",大 Map,encode,"HashMap<String, Int64>[64]",string,stdxStringEncodeLargeInt64Map,2.590752,2.569,2.569,raw/run-10/workload-34-stdx_json,logs/run-10-workload-34-stdx_json.log
10,34,3,cjfast_json,"大 Map | encode | HashMap<String, Int64>[64] | string",大 Map,encode,"HashMap<String, Int64>[64]",string,cjfastStringEncodeLargeInt64Map,3.782328,2.569,2.604,raw/run-10/workload-34-cjfast_json,logs/run-10-workload-34-cjfast_json.log
10,35,1,yjson,"大 Map | decode | HashMap<String, Int64>[64] | string",大 Map,decode,"HashMap<String, Int64>[64]",string,yjsonStringDecodeLargeInt64Map,3.547752,2.604,2.636,raw/run-10/workload-35-yjson,logs/run-10-workload-35-yjson.log
10,35,2,stdx_json,"大 Map | decode | HashMap<String, Int64>[64] | string",大 Map,decode,"HashMap<String, Int64>[64]",string,stdxStringDecodeLargeInt64Map,3.063918,2.636,2.584,raw/run-10/workload-35-stdx_json,logs/run-10-workload-35-stdx_json.log
10,35,3,cjfast_json,"大 Map | decode | HashMap<String, Int64>[64] | string",大 Map,decode,"HashMap<String, Int64>[64]",string,cjfastStringDecodeLargeInt64Map,3.351238,2.584,2.584,raw/run-10/workload-35-cjfast_json,logs/run-10-workload-35-cjfast_json.log
10,36,1,yjson,基础对象 | encode | Person | string,基础对象,encode,Person,string,yjsonStringEncodePerson,3.088737,2.584,2.538,raw/run-10/workload-36-yjson,logs/run-10-workload-36-yjson.log
10,36,2,stdx_json,基础对象 | encode | Person | string,基础对象,encode,Person,string,stdxStringEncodePerson,2.309471,2.538,2.538,raw/run-10/workload-36-stdx_json,logs/run-10-workload-36-stdx_json.log
10,36,3,cjfast_json,基础对象 | encode | Person | string,基础对象,encode,Person,string,cjfastStringEncodePerson,2.775299,2.538,2.494,raw/run-10/workload-36-cjfast_json,logs/run-10-workload-36-cjfast_json.log
11,1,1,stdx_json,"大 Map | decode | HashMap<String, Int64>[64] | string",大 Map,decode,"HashMap<String, Int64>[64]",string,stdxStringDecodeLargeInt64Map,2.856325,2.494,2.494,raw/run-11/workload-01-stdx_json,logs/run-11-workload-01-stdx_json.log
11,1,2,cjfast_json,"大 Map | decode | HashMap<String, Int64>[64] | string",大 Map,decode,"HashMap<String, Int64>[64]",string,cjfastStringDecodeLargeInt64Map,3.432330,2.494,2.454,raw/run-11/workload-01-cjfast_json,logs/run-11-workload-01-cjfast_json.log
11,1,3,yjson,"大 Map | decode | HashMap<String, Int64>[64] | string",大 Map,decode,"HashMap<String, Int64>[64]",string,yjsonStringDecodeLargeInt64Map,3.668791,2.454,2.417,raw/run-11/workload-01-yjson,logs/run-11-workload-01-yjson.log
11,2,1,stdx_json,"大 Map | encode | HashMap<String, Int64>[64] | string",大 Map,encode,"HashMap<String, Int64>[64]",string,stdxStringEncodeLargeInt64Map,2.579865,2.417,2.417,raw/run-11/workload-02-stdx_json,logs/run-11-workload-02-stdx_json.log
11,2,2,cjfast_json,"大 Map | encode | HashMap<String, Int64>[64] | string",大 Map,encode,"HashMap<String, Int64>[64]",string,cjfastStringEncodeLargeInt64Map,3.484275,2.417,2.384,raw/run-11/workload-02-cjfast_json,logs/run-11-workload-02-cjfast_json.log
11,2,3,yjson,"大 Map | encode | HashMap<String, Int64>[64] | string",大 Map,encode,"HashMap<String, Int64>[64]",string,yjsonStringEncodeLargeInt64Map,3.543240,2.384,2.434,raw/run-11/workload-02-yjson,logs/run-11-workload-02-yjson.log
11,3,1,stdx_json,大数组 | decode | ArrayList<ProfileRecord>[64] | string,大数组,decode,ArrayList<ProfileRecord>[64],string,stdxStringDecodeLargeProfileArray,2.546520,2.434,2.434,raw/run-11/workload-03-stdx_json,logs/run-11-workload-03-stdx_json.log
11,3,2,cjfast_json,大数组 | decode | ArrayList<ProfileRecord>[64] | string,大数组,decode,ArrayList<ProfileRecord>[64],string,cjfastStringDecodeLargeProfileArray,2.656856,2.434,2.398,raw/run-11/workload-03-cjfast_json,logs/run-11-workload-03-cjfast_json.log
11,3,3,yjson,大数组 | decode | ArrayList<ProfileRecord>[64] | string,大数组,decode,ArrayList<ProfileRecord>[64],string,yjsonStringDecodeLargeProfileArray,7.005267,2.398,2.286,raw/run-11/workload-03-yjson,logs/run-11-workload-03-yjson.log
11,4,1,stdx_json,大数组 | encode | ArrayList<ProfileRecord>[64] | string,大数组,encode,ArrayList<ProfileRecord>[64],string,stdxStringEncodeLargeProfileArray,2.421263,2.286,2.263,raw/run-11/workload-04-stdx_json,logs/run-11-workload-04-stdx_json.log
11,4,2,cjfast_json,大数组 | encode | ArrayList<ProfileRecord>[64] | string,大数组,encode,ArrayList<ProfileRecord>[64],string,cjfastStringEncodeLargeProfileArray,2.817488,2.263,2.263,raw/run-11/workload-04-cjfast_json,logs/run-11-workload-04-cjfast_json.log
11,4,3,yjson,大数组 | encode | ArrayList<ProfileRecord>[64] | string,大数组,encode,ArrayList<ProfileRecord>[64],string,yjsonStringEncodeLargeProfileArray,2.730338,2.263,2.242,raw/run-11/workload-04-yjson,logs/run-11-workload-04-yjson.log
11,5,1,stdx_json,字段顺序 | decode | Person | string,字段顺序,decode,Person,string,stdxStringDecodeUnorderedPerson,2.810743,2.242,2.242,raw/run-11/workload-05-stdx_json,logs/run-11-workload-05-stdx_json.log
11,5,2,cjfast_json,字段顺序 | decode | Person | string,字段顺序,decode,Person,string,cjfastStringDecodeUnorderedPerson,3.458524,2.242,2.142,raw/run-11/workload-05-cjfast_json,logs/run-11-workload-05-cjfast_json.log
11,5,3,yjson,字段顺序 | decode | Person | string,字段顺序,decode,Person,string,yjsonStringDecodeUnorderedPerson,5.690671,2.142,2.130,raw/run-11/workload-05-yjson,logs/run-11-workload-05-yjson.log
11,6,1,stdx_json,嵌套对象 | decode | ProfileBundle | bytes,嵌套对象,decode,ProfileBundle,bytes,stdxBytesDecodeProfileBundle,2.396400,2.130,2.200,raw/run-11/workload-06-stdx_json,logs/run-11-workload-06-stdx_json.log
11,6,2,cjfast_json,嵌套对象 | decode | ProfileBundle | bytes,嵌套对象,decode,ProfileBundle,bytes,cjfastBytesDecodeProfileBundle,3.473488,2.200,2.200,raw/run-11/workload-06-cjfast_json,logs/run-11-workload-06-cjfast_json.log
11,6,3,yjson,嵌套对象 | decode | ProfileBundle | bytes,嵌套对象,decode,ProfileBundle,bytes,yjsonBytesDecodeProfileBundle,3.627893,2.200,2.184,raw/run-11/workload-06-yjson,logs/run-11-workload-06-yjson.log
11,7,1,stdx_json,嵌套对象 | decode | ProfileBundle | string,嵌套对象,decode,ProfileBundle,string,stdxStringDecodeProfileBundle,2.727105,2.184,2.169,raw/run-11/workload-07-stdx_json,logs/run-11-workload-07-stdx_json.log
11,7,2,cjfast_json,嵌套对象 | decode | ProfileBundle | string,嵌套对象,decode,ProfileBundle,string,cjfastStringDecodeProfileBundle,3.085491,2.169,2.169,raw/run-11/workload-07-cjfast_json,logs/run-11-workload-07-cjfast_json.log
11,7,3,yjson,嵌套对象 | decode | ProfileBundle | string,嵌套对象,decode,ProfileBundle,string,yjsonStringDecodeProfileBundle,3.678496,2.169,2.155,raw/run-11/workload-07-yjson,logs/run-11-workload-07-yjson.log
11,8,1,stdx_json,嵌套对象 | encode | ProfileBundle | bytes,嵌套对象,encode,ProfileBundle,bytes,stdxBytesEncodeProfileBundle,2.027780,2.155,2.155,raw/run-11/workload-08-stdx_json,logs/run-11-workload-08-stdx_json.log
11,8,2,cjfast_json,嵌套对象 | encode | ProfileBundle | bytes,嵌套对象,encode,ProfileBundle,bytes,cjfastBytesEncodeProfileBundle,3.040350,2.155,1.982,raw/run-11/workload-08-cjfast_json,logs/run-11-workload-08-cjfast_json.log
11,8,3,yjson,嵌套对象 | encode | ProfileBundle | bytes,嵌套对象,encode,ProfileBundle,bytes,yjsonBytesEncodeProfileBundle,3.434986,1.982,1.984,raw/run-11/workload-08-yjson,logs/run-11-workload-08-yjson.log
11,9,1,stdx_json,嵌套对象 | encode | ProfileBundle | string,嵌套对象,encode,ProfileBundle,string,stdxStringEncodeProfileBundle,2.112570,1.984,1.984,raw/run-11/workload-09-stdx_json,logs/run-11-workload-09-stdx_json.log
11,9,2,cjfast_json,嵌套对象 | encode | ProfileBundle | string,嵌套对象,encode,ProfileBundle,string,cjfastStringEncodeProfileBundle,3.184976,1.984,1.985,raw/run-11/workload-09-cjfast_json,logs/run-11-workload-09-cjfast_json.log
11,9,3,yjson,嵌套对象 | encode | ProfileBundle | string,嵌套对象,encode,ProfileBundle,string,yjsonStringEncodeProfileBundle,3.339107,1.985,1.985,raw/run-11/workload-09-yjson,logs/run-11-workload-09-yjson.log
11,10,1,stdx_json,数值边界 | decode | UInt64Envelope | bytes,数值边界,decode,UInt64Envelope,bytes,stdxBytesDecodeUInt64Envelope,2.622713,1.985,2.147,raw/run-11/workload-10-stdx_json,logs/run-11-workload-10-stdx_json.log
11,10,2,cjfast_json,数值边界 | decode | UInt64Envelope | bytes,数值边界,decode,UInt64Envelope,bytes,cjfastBytesDecodeUInt64Envelope,3.513674,2.147,2.536,raw/run-11/workload-10-cjfast_json,logs/run-11-workload-10-cjfast_json.log
11,10,3,yjson,数值边界 | decode | UInt64Envelope | bytes,数值边界,decode,UInt64Envelope,bytes,yjsonBytesDecodeUInt64Envelope,3.598306,2.536,2.536,raw/run-11/workload-10-yjson,logs/run-11-workload-10-yjson.log
11,11,1,stdx_json,数值边界 | decode | UInt64Envelope | string,数值边界,decode,UInt64Envelope,string,stdxStringDecodeUInt64Envelope,2.566273,2.536,2.493,raw/run-11/workload-11-stdx_json,logs/run-11-workload-11-stdx_json.log
11,11,2,cjfast_json,数值边界 | decode | UInt64Envelope | string,数值边界,decode,UInt64Envelope,string,cjfastStringDecodeUInt64Envelope,3.143687,2.493,3.014,raw/run-11/workload-11-cjfast_json,logs/run-11-workload-11-cjfast_json.log
11,11,3,yjson,数值边界 | decode | UInt64Envelope | string,数值边界,decode,UInt64Envelope,string,yjsonStringDecodeUInt64Envelope,3.654686,3.014,3.014,raw/run-11/workload-11-yjson,logs/run-11-workload-11-yjson.log
11,12,1,stdx_json,数值边界 | encode | UInt64Envelope | bytes,数值边界,encode,UInt64Envelope,bytes,stdxBytesEncodeUInt64Envelope,2.117028,3.014,2.933,raw/run-11/workload-12-stdx_json,logs/run-11-workload-12-stdx_json.log
11,12,2,cjfast_json,数值边界 | encode | UInt64Envelope | bytes,数值边界,encode,UInt64Envelope,bytes,cjfastBytesEncodeUInt64Envelope,2.917840,2.933,2.933,raw/run-11/workload-12-cjfast_json,logs/run-11-workload-12-cjfast_json.log
11,12,3,yjson,数值边界 | encode | UInt64Envelope | bytes,数值边界,encode,UInt64Envelope,bytes,yjsonBytesEncodeUInt64Envelope,3.461659,2.933,2.858,raw/run-11/workload-12-yjson,logs/run-11-workload-12-yjson.log
11,13,1,stdx_json,数值边界 | encode | UInt64Envelope | string,数值边界,encode,UInt64Envelope,string,stdxStringEncodeUInt64Envelope,2.106497,2.858,2.858,raw/run-11/workload-13-stdx_json,logs/run-11-workload-13-stdx_json.log
11,13,2,cjfast_json,数值边界 | encode | UInt64Envelope | string,数值边界,encode,UInt64Envelope,string,cjfastStringEncodeUInt64Envelope,2.803539,2.858,2.709,raw/run-11/workload-13-cjfast_json,logs/run-11-workload-13-cjfast_json.log
11,13,3,yjson,数值边界 | encode | UInt64Envelope | string,数值边界,encode,UInt64Envelope,string,yjsonStringEncodeUInt64Envelope,3.541117,2.709,3.213,raw/run-11/workload-13-yjson,logs/run-11-workload-13-yjson.log
11,14,1,stdx_json,时间/大数 | decode | TemporalStats | bytes,时间/大数,decode,TemporalStats,bytes,stdxBytesDecodeTemporalStats,2.863838,3.213,3.213,raw/run-11/workload-14-stdx_json,logs/run-11-workload-14-stdx_json.log
11,14,2,cjfast_json,时间/大数 | decode | TemporalStats | bytes,时间/大数,decode,TemporalStats,bytes,cjfastBytesDecodeTemporalStats,3.141981,3.213,3.116,raw/run-11/workload-14-cjfast_json,logs/run-11-workload-14-cjfast_json.log
11,14,3,yjson,时间/大数 | decode | TemporalStats | bytes,时间/大数,decode,TemporalStats,bytes,yjsonBytesDecodeTemporalStats,3.191430,3.116,3.116,raw/run-11/workload-14-yjson,logs/run-11-workload-14-yjson.log
11,15,1,stdx_json,时间/大数 | decode | TemporalStats | string,时间/大数,decode,TemporalStats,string,stdxStringDecodeTemporalStats,2.825049,3.116,2.946,raw/run-11/workload-15-stdx_json,logs/run-11-workload-15-stdx_json.log
11,15,2,cjfast_json,时间/大数 | decode | TemporalStats | string,时间/大数,decode,TemporalStats,string,cjfastStringDecodeTemporalStats,3.336221,2.946,2.870,raw/run-11/workload-15-cjfast_json,logs/run-11-workload-15-cjfast_json.log
11,15,3,yjson,时间/大数 | decode | TemporalStats | string,时间/大数,decode,TemporalStats,string,yjsonStringDecodeTemporalStats,3.235084,2.870,2.870,raw/run-11/workload-15-yjson,logs/run-11-workload-15-yjson.log
11,16,1,stdx_json,时间/大数 | encode | TemporalStats | bytes,时间/大数,encode,TemporalStats,bytes,stdxBytesEncodeTemporalStats,2.366583,2.870,2.800,raw/run-11/workload-16-stdx_json,logs/run-11-workload-16-stdx_json.log
11,16,2,cjfast_json,时间/大数 | encode | TemporalStats | bytes,时间/大数,encode,TemporalStats,bytes,cjfastBytesEncodeTemporalStats,2.987886,2.800,2.800,raw/run-11/workload-16-cjfast_json,logs/run-11-workload-16-cjfast_json.log
11,16,3,yjson,时间/大数 | encode | TemporalStats | bytes,时间/大数,encode,TemporalStats,bytes,yjsonBytesEncodeTemporalStats,3.171634,2.800,2.656,raw/run-11/workload-16-yjson,logs/run-11-workload-16-yjson.log
11,17,1,stdx_json,时间/大数 | encode | TemporalStats | string,时间/大数,encode,TemporalStats,string,stdxStringEncodeTemporalStats,2.231523,2.656,2.656,raw/run-11/workload-17-stdx_json,logs/run-11-workload-17-stdx_json.log
11,17,2,cjfast_json,时间/大数 | encode | TemporalStats | string,时间/大数,encode,TemporalStats,string,cjfastStringEncodeTemporalStats,3.034709,2.656,2.523,raw/run-11/workload-17-cjfast_json,logs/run-11-workload-17-cjfast_json.log
11,17,3,yjson,时间/大数 | encode | TemporalStats | string,时间/大数,encode,TemporalStats,string,yjsonStringEncodeTemporalStats,3.094853,2.523,2.562,raw/run-11/workload-17-yjson,logs/run-11-workload-17-yjson.log
11,18,1,stdx_json,未知字段 | decode | Person | string,未知字段,decode,Person,string,stdxStringDecodeUnknownPerson,2.772612,2.562,2.562,raw/run-11/workload-18-stdx_json,logs/run-11-workload-18-stdx_json.log
