round,workload_position,library_position,library,workload,scenario,operation,payload,input_kind,source_case,elapsed_seconds,load1_before,load1_after,report_path,log_path
4,29,1,yjson,"大 Map | decode | HashMap<String, Int64>[64] | string",大 Map,decode,"HashMap<String, Int64>[64]",string,yjsonStringDecodeLargeInt64Map,3.423706,4.881,4.811,raw/run-04/workload-29-yjson,logs/run-04-workload-29-yjson.log
4,29,2,stdx_json,"大 Map | decode | HashMap<String, Int64>[64] | string",大 Map,decode,"HashMap<String, Int64>[64]",string,stdxStringDecodeLargeInt64Map,2.954071,4.811,4.811,raw/run-04/workload-29-stdx_json,logs/run-04-workload-29-stdx_json.log
4,29,3,cjfast_json,"大 Map | decode | HashMap<String, Int64>[64] | string",大 Map,decode,"HashMap<String, Int64>[64]",string,cjfastStringDecodeLargeInt64Map,3.393466,4.811,4.746,raw/run-04/workload-29-cjfast_json,logs/run-04-workload-29-cjfast_json.log
4,30,1,yjson,基础对象 | encode | Person | string,基础对象,encode,Person,string,yjsonStringEncodePerson,2.939845,4.746,4.746,raw/run-04/workload-30-yjson,logs/run-04-workload-30-yjson.log
4,30,2,stdx_json,基础对象 | encode | Person | string,基础对象,encode,Person,string,stdxStringEncodePerson,2.171628,4.746,4.846,raw/run-04/workload-30-stdx_json,logs/run-04-workload-30-stdx_json.log
4,30,3,cjfast_json,基础对象 | encode | Person | string,基础对象,encode,Person,string,cjfastStringEncodePerson,2.818260,4.846,4.846,raw/run-04/workload-30-cjfast_json,logs/run-04-workload-30-cjfast_json.log
4,31,1,yjson,基础对象 | encode | Person | bytes,基础对象,encode,Person,bytes,yjsonBytesEncodePerson,2.927670,4.846,4.698,raw/run-04/workload-31-yjson,logs/run-04-workload-31-yjson.log
4,31,2,stdx_json,基础对象 | encode | Person | bytes,基础对象,encode,Person,bytes,stdxBytesEncodePerson,2.351923,4.698,5.043,raw/run-04/workload-31-stdx_json,logs/run-04-workload-31-stdx_json.log
4,31,3,cjfast_json,基础对象 | encode | Person | bytes,基础对象,encode,Person,bytes,cjfastBytesEncodePerson,2.786408,5.043,5.043,raw/run-04/workload-31-cjfast_json,logs/run-04-workload-31-cjfast_json.log
4,32,1,yjson,基础对象 | encode | Address | string,基础对象,encode,Address,string,yjsonStringEncodeAddress,3.142370,5.043,5.039,raw/run-04/workload-32-yjson,logs/run-04-workload-32-yjson.log
4,32,2,stdx_json,基础对象 | encode | Address | string,基础对象,encode,Address,string,stdxStringEncodeAddress,2.325891,5.039,5.039,raw/run-04/workload-32-stdx_json,logs/run-04-workload-32-stdx_json.log
4,32,3,cjfast_json,基础对象 | encode | Address | string,基础对象,encode,Address,string,cjfastStringEncodeAddress,2.688777,5.039,4.875,raw/run-04/workload-32-cjfast_json,logs/run-04-workload-32-cjfast_json.log
4,33,1,yjson,基础对象 | encode | Address | bytes,基础对象,encode,Address,bytes,yjsonBytesEncodeAddress,3.133232,4.875,4.875,raw/run-04/workload-33-yjson,logs/run-04-workload-33-yjson.log
4,33,2,stdx_json,基础对象 | encode | Address | bytes,基础对象,encode,Address,bytes,stdxBytesEncodeAddress,2.200769,4.875,5.046,raw/run-04/workload-33-stdx_json,logs/run-04-workload-33-stdx_json.log
4,33,3,cjfast_json,基础对象 | encode | Address | bytes,基础对象,encode,Address,bytes,cjfastBytesEncodeAddress,2.271272,5.046,5.046,raw/run-04/workload-33-cjfast_json,logs/run-04-workload-33-cjfast_json.log
4,34,1,yjson,基础对象 | decode | Person | string,基础对象,decode,Person,string,yjsonStringDecodePerson,7.206396,5.046,5.686,raw/run-04/workload-34-yjson,logs/run-04-workload-34-yjson.log
4,34,2,stdx_json,基础对象 | decode | Person | string,基础对象,decode,Person,string,stdxStringDecodePerson,2.761700,5.686,5.686,raw/run-04/workload-34-stdx_json,logs/run-04-workload-34-stdx_json.log
4,34,3,cjfast_json,基础对象 | decode | Person | string,基础对象,decode,Person,string,cjfastStringDecodePerson,3.239825,5.686,5.631,raw/run-04/workload-34-cjfast_json,logs/run-04-workload-34-cjfast_json.log
4,35,1,yjson,基础对象 | decode | Person | bytes,基础对象,decode,Person,bytes,yjsonBytesDecodePerson,7.359456,5.631,5.661,raw/run-04/workload-35-yjson,logs/run-04-workload-35-yjson.log
4,35,2,stdx_json,基础对象 | decode | Person | bytes,基础对象,decode,Person,bytes,stdxBytesDecodePerson,2.911177,5.661,5.607,raw/run-04/workload-35-stdx_json,logs/run-04-workload-35-stdx_json.log
4,35,3,cjfast_json,基础对象 | decode | Person | bytes,基础对象,decode,Person,bytes,cjfastBytesDecodePerson,3.295837,5.607,6.200,raw/run-04/workload-35-cjfast_json,logs/run-04-workload-35-cjfast_json.log
4,36,1,yjson,基础对象 | decode | Address | string,基础对象,decode,Address,string,yjsonStringDecodeAddress,3.111996,6.200,6.200,raw/run-04/workload-36-yjson,logs/run-04-workload-36-yjson.log
4,36,2,stdx_json,基础对象 | decode | Address | string,基础对象,decode,Address,string,stdxStringDecodeAddress,2.370657,6.200,5.943,raw/run-04/workload-36-stdx_json,logs/run-04-workload-36-stdx_json.log
4,36,3,cjfast_json,基础对象 | decode | Address | string,基础对象,decode,Address,string,cjfastStringDecodeAddress,2.506553,5.943,5.943,raw/run-04/workload-36-cjfast_json,logs/run-04-workload-36-cjfast_json.log
5,1,1,stdx_json,基础对象 | decode | Person | bytes,基础对象,decode,Person,bytes,stdxBytesDecodePerson,2.955230,5.943,5.788,raw/run-05/workload-01-stdx_json,logs/run-05-workload-01-stdx_json.log
5,1,2,cjfast_json,基础对象 | decode | Person | bytes,基础对象,decode,Person,bytes,cjfastBytesDecodePerson,3.316320,5.788,5.788,raw/run-05/workload-01-cjfast_json,logs/run-05-workload-01-cjfast_json.log
5,1,3,yjson,基础对象 | decode | Person | bytes,基础对象,decode,Person,bytes,yjsonBytesDecodePerson,7.822037,5.788,5.512,raw/run-05/workload-01-yjson,logs/run-05-workload-01-yjson.log
5,2,1,stdx_json,基础对象 | decode | Person | string,基础对象,decode,Person,string,stdxStringDecodePerson,2.903745,5.512,5.872,raw/run-05/workload-02-stdx_json,logs/run-05-workload-02-stdx_json.log
5,2,2,cjfast_json,基础对象 | decode | Person | string,基础对象,decode,Person,string,cjfastStringDecodePerson,3.434153,5.872,5.872,raw/run-05/workload-02-cjfast_json,logs/run-05-workload-02-cjfast_json.log
5,2,3,yjson,基础对象 | decode | Person | string,基础对象,decode,Person,string,yjsonStringDecodePerson,7.389407,5.872,6.200,raw/run-05/workload-02-yjson,logs/run-05-workload-02-yjson.log
5,3,1,stdx_json,基础对象 | encode | Address | bytes,基础对象,encode,Address,bytes,stdxBytesEncodeAddress,2.170997,6.200,6.200,raw/run-05/workload-03-stdx_json,logs/run-05-workload-03-stdx_json.log
5,3,2,cjfast_json,基础对象 | encode | Address | bytes,基础对象,encode,Address,bytes,cjfastBytesEncodeAddress,2.478620,6.200,6.104,raw/run-05/workload-03-cjfast_json,logs/run-05-workload-03-cjfast_json.log
5,3,3,yjson,基础对象 | encode | Address | bytes,基础对象,encode,Address,bytes,yjsonBytesEncodeAddress,3.063886,6.104,6.104,raw/run-05/workload-03-yjson,logs/run-05-workload-03-yjson.log
5,4,1,stdx_json,基础对象 | encode | Address | string,基础对象,encode,Address,string,stdxStringEncodeAddress,2.264781,6.104,5.935,raw/run-05/workload-04-stdx_json,logs/run-05-workload-04-stdx_json.log
5,4,2,cjfast_json,基础对象 | encode | Address | string,基础对象,encode,Address,string,cjfastStringEncodeAddress,2.603368,5.935,5.935,raw/run-05/workload-04-cjfast_json,logs/run-05-workload-04-cjfast_json.log
5,4,3,yjson,基础对象 | encode | Address | string,基础对象,encode,Address,string,yjsonStringEncodeAddress,3.232490,5.935,5.940,raw/run-05/workload-04-yjson,logs/run-05-workload-04-yjson.log
5,5,1,stdx_json,基础对象 | encode | Person | bytes,基础对象,encode,Person,bytes,stdxBytesEncodePerson,2.194909,5.940,5.940,raw/run-05/workload-05-stdx_json,logs/run-05-workload-05-stdx_json.log
5,5,2,cjfast_json,基础对象 | encode | Person | bytes,基础对象,encode,Person,bytes,cjfastBytesEncodePerson,2.898640,5.940,5.705,raw/run-05/workload-05-cjfast_json,logs/run-05-workload-05-cjfast_json.log
5,5,3,yjson,基础对象 | encode | Person | bytes,基础对象,encode,Person,bytes,yjsonBytesEncodePerson,3.137753,5.705,6.129,raw/run-05/workload-05-yjson,logs/run-05-workload-05-yjson.log
5,6,1,stdx_json,基础对象 | encode | Person | string,基础对象,encode,Person,string,stdxStringEncodePerson,2.217540,6.129,6.129,raw/run-05/workload-06-stdx_json,logs/run-05-workload-06-stdx_json.log
5,6,2,cjfast_json,基础对象 | encode | Person | string,基础对象,encode,Person,string,cjfastStringEncodePerson,2.773389,6.129,6.519,raw/run-05/workload-06-cjfast_json,logs/run-05-workload-06-cjfast_json.log
5,6,3,yjson,基础对象 | encode | Person | string,基础对象,encode,Person,string,yjsonStringEncodePerson,2.994424,6.519,6.519,raw/run-05/workload-06-yjson,logs/run-05-workload-06-yjson.log
5,7,1,stdx_json,"大 Map | decode | HashMap<String, Int64>[64] | string",大 Map,decode,"HashMap<String, Int64>[64]",string,stdxStringDecodeLargeInt64Map,3.080123,6.519,6.317,raw/run-05/workload-07-stdx_json,logs/run-05-workload-07-stdx_json.log
5,7,2,cjfast_json,"大 Map | decode | HashMap<String, Int64>[64] | string",大 Map,decode,"HashMap<String, Int64>[64]",string,cjfastStringDecodeLargeInt64Map,3.005654,6.317,6.317,raw/run-05/workload-07-cjfast_json,logs/run-05-workload-07-cjfast_json.log
5,7,3,yjson,"大 Map | decode | HashMap<String, Int64>[64] | string",大 Map,decode,"HashMap<String, Int64>[64]",string,yjsonStringDecodeLargeInt64Map,3.458785,6.317,6.051,raw/run-05/workload-07-yjson,logs/run-05-workload-07-yjson.log
5,8,1,stdx_json,"大 Map | encode | HashMap<String, Int64>[64] | string",大 Map,encode,"HashMap<String, Int64>[64]",string,stdxStringEncodeLargeInt64Map,2.556832,6.051,6.127,raw/run-05/workload-08-stdx_json,logs/run-05-workload-08-stdx_json.log
5,8,2,cjfast_json,"大 Map | encode | HashMap<String, Int64>[64] | string",大 Map,encode,"HashMap<String, Int64>[64]",string,cjfastStringEncodeLargeInt64Map,3.726086,6.127,6.127,raw/run-05/workload-08-cjfast_json,logs/run-05-workload-08-cjfast_json.log
5,8,3,yjson,"大 Map | encode | HashMap<String, Int64>[64] | string",大 Map,encode,"HashMap<String, Int64>[64]",string,yjsonStringEncodeLargeInt64Map,3.520548,6.127,5.957,raw/run-05/workload-08-yjson,logs/run-05-workload-08-yjson.log
5,9,1,stdx_json,大数组 | decode | ArrayList<ProfileRecord>[64] | string,大数组,decode,ArrayList<ProfileRecord>[64],string,stdxStringDecodeLargeProfileArray,2.441280,5.957,6.441,raw/run-05/workload-09-stdx_json,logs/run-05-workload-09-stdx_json.log
5,9,2,cjfast_json,大数组 | decode | ArrayList<ProfileRecord>[64] | string,大数组,decode,ArrayList<ProfileRecord>[64],string,cjfastStringDecodeLargeProfileArray,2.554433,6.441,6.441,raw/run-05/workload-09-cjfast_json,logs/run-05-workload-09-cjfast_json.log
5,9,3,yjson,大数组 | decode | ArrayList<ProfileRecord>[64] | string,大数组,decode,ArrayList<ProfileRecord>[64],string,yjsonStringDecodeLargeProfileArray,5.633088,6.441,6.166,raw/run-05/workload-09-yjson,logs/run-05-workload-09-yjson.log
5,10,1,stdx_json,大数组 | encode | ArrayList<ProfileRecord>[64] | string,大数组,encode,ArrayList<ProfileRecord>[64],string,stdxStringEncodeLargeProfileArray,2.407106,6.166,5.912,raw/run-05/workload-10-stdx_json,logs/run-05-workload-10-stdx_json.log
5,10,2,cjfast_json,大数组 | encode | ArrayList<ProfileRecord>[64] | string,大数组,encode,ArrayList<ProfileRecord>[64],string,cjfastStringEncodeLargeProfileArray,2.703838,5.912,5.912,raw/run-05/workload-10-cjfast_json,logs/run-05-workload-10-cjfast_json.log
5,10,3,yjson,大数组 | encode | ArrayList<ProfileRecord>[64] | string,大数组,encode,ArrayList<ProfileRecord>[64],string,yjsonStringEncodeLargeProfileArray,2.621316,5.912,5.758,raw/run-05/workload-10-yjson,logs/run-05-workload-10-yjson.log
5,11,1,stdx_json,字段顺序 | decode | Person | string,字段顺序,decode,Person,string,stdxStringDecodeUnorderedPerson,2.886643,5.758,5.758,raw/run-05/workload-11-stdx_json,logs/run-05-workload-11-stdx_json.log
5,11,2,cjfast_json,字段顺序 | decode | Person | string,字段顺序,decode,Person,string,cjfastStringDecodeUnorderedPerson,3.112973,5.758,5.778,raw/run-05/workload-11-cjfast_json,logs/run-05-workload-11-cjfast_json.log
5,11,3,yjson,字段顺序 | decode | Person | string,字段顺序,decode,Person,string,yjsonStringDecodeUnorderedPerson,5.513673,5.778,5.635,raw/run-05/workload-11-yjson,logs/run-05-workload-11-yjson.log
5,12,1,stdx_json,嵌套对象 | decode | ProfileBundle | bytes,嵌套对象,decode,ProfileBundle,bytes,stdxBytesDecodeProfileBundle,2.741311,5.635,6.145,raw/run-05/workload-12-stdx_json,logs/run-05-workload-12-stdx_json.log
5,12,2,cjfast_json,嵌套对象 | decode | ProfileBundle | bytes,嵌套对象,decode,ProfileBundle,bytes,cjfastBytesDecodeProfileBundle,3.367542,6.145,6.145,raw/run-05/workload-12-cjfast_json,logs/run-05-workload-12-cjfast_json.log
5,12,3,yjson,嵌套对象 | decode | ProfileBundle | bytes,嵌套对象,decode,ProfileBundle,bytes,yjsonBytesDecodeProfileBundle,3.858102,6.145,5.973,raw/run-05/workload-12-yjson,logs/run-05-workload-12-yjson.log
5,13,1,stdx_json,嵌套对象 | decode | ProfileBundle | string,嵌套对象,decode,ProfileBundle,string,stdxStringDecodeProfileBundle,2.755895,5.973,6.376,raw/run-05/workload-13-stdx_json,logs/run-05-workload-13-stdx_json.log
5,13,2,cjfast_json,嵌套对象 | decode | ProfileBundle | string,嵌套对象,decode,ProfileBundle,string,cjfastStringDecodeProfileBundle,3.203432,6.376,6.376,raw/run-05/workload-13-cjfast_json,logs/run-05-workload-13-cjfast_json.log
5,13,3,yjson,嵌套对象 | decode | ProfileBundle | string,嵌套对象,decode,ProfileBundle,string,yjsonStringDecodeProfileBundle,3.622711,6.376,6.186,raw/run-05/workload-13-yjson,logs/run-05-workload-13-yjson.log
5,14,1,stdx_json,嵌套对象 | encode | ProfileBundle | bytes,嵌套对象,encode,ProfileBundle,bytes,stdxBytesEncodeProfileBundle,2.043270,6.186,6.186,raw/run-05/workload-14-stdx_json,logs/run-05-workload-14-stdx_json.log
5,14,2,cjfast_json,嵌套对象 | encode | ProfileBundle | bytes,嵌套对象,encode,ProfileBundle,bytes,cjfastBytesEncodeProfileBundle,2.973701,6.186,6.090,raw/run-05/workload-14-cjfast_json,logs/run-05-workload-14-cjfast_json.log
5,14,3,yjson,嵌套对象 | encode | ProfileBundle | bytes,嵌套对象,encode,ProfileBundle,bytes,yjsonBytesEncodeProfileBundle,3.364963,6.090,6.484,raw/run-05/workload-14-yjson,logs/run-05-workload-14-yjson.log
5,15,1,stdx_json,嵌套对象 | encode | ProfileBundle | string,嵌套对象,encode,ProfileBundle,string,stdxStringEncodeProfileBundle,2.353814,6.484,6.484,raw/run-05/workload-15-stdx_json,logs/run-05-workload-15-stdx_json.log
5,15,2,cjfast_json,嵌套对象 | encode | ProfileBundle | string,嵌套对象,encode,ProfileBundle,string,cjfastStringEncodeProfileBundle,3.103591,6.484,6.605,raw/run-05/workload-15-cjfast_json,logs/run-05-workload-15-cjfast_json.log
5,15,3,yjson,嵌套对象 | encode | ProfileBundle | string,嵌套对象,encode,ProfileBundle,string,yjsonStringEncodeProfileBundle,3.042421,6.605,6.605,raw/run-05/workload-15-yjson,logs/run-05-workload-15-yjson.log
5,16,1,stdx_json,数值边界 | decode | UInt64Envelope | bytes,数值边界,decode,UInt64Envelope,bytes,stdxBytesDecodeUInt64Envelope,2.640758,6.605,6.396,raw/run-05/workload-16-stdx_json,logs/run-05-workload-16-stdx_json.log
5,16,2,cjfast_json,数值边界 | decode | UInt64Envelope | bytes,数值边界,decode,UInt64Envelope,bytes,cjfastBytesDecodeUInt64Envelope,3.391063,6.396,6.396,raw/run-05/workload-16-cjfast_json,logs/run-05-workload-16-cjfast_json.log
5,16,3,yjson,数值边界 | decode | UInt64Envelope | bytes,数值边界,decode,UInt64Envelope,bytes,yjsonBytesDecodeUInt64Envelope,3.616432,6.396,6.445,raw/run-05/workload-16-yjson,logs/run-05-workload-16-yjson.log
5,17,1,stdx_json,数值边界 | decode | UInt64Envelope | string,数值边界,decode,UInt64Envelope,string,stdxStringDecodeUInt64Envelope,2.776395,6.445,6.249,raw/run-05/workload-17-stdx_json,logs/run-05-workload-17-stdx_json.log
5,17,2,cjfast_json,数值边界 | decode | UInt64Envelope | string,数值边界,decode,UInt64Envelope,string,cjfastStringDecodeUInt64Envelope,2.962750,6.249,6.249,raw/run-05/workload-17-cjfast_json,logs/run-05-workload-17-cjfast_json.log
5,17,3,yjson,数值边界 | decode | UInt64Envelope | string,数值边界,decode,UInt64Envelope,string,yjsonStringDecodeUInt64Envelope,3.567289,6.249,6.470,raw/run-05/workload-17-yjson,logs/run-05-workload-17-yjson.log
5,18,1,stdx_json,数值边界 | encode | UInt64Envelope | bytes,数值边界,encode,UInt64Envelope,bytes,stdxBytesEncodeUInt64Envelope,2.274881,6.470,6.512,raw/run-05/workload-18-stdx_json,logs/run-05-workload-18-stdx_json.log
5,18,2,cjfast_json,数值边界 | encode | UInt64Envelope | bytes,数值边界,encode,UInt64Envelope,bytes,cjfastBytesEncodeUInt64Envelope,2.741446,6.512,6.512,raw/run-05/workload-18-cjfast_json,logs/run-05-workload-18-cjfast_json.log
5,18,3,yjson,数值边界 | encode | UInt64Envelope | bytes,数值边界,encode,UInt64Envelope,bytes,yjsonBytesEncodeUInt64Envelope,3.420975,6.512,6.311,raw/run-05/workload-18-yjson,logs/run-05-workload-18-yjson.log
5,19,1,stdx_json,数值边界 | encode | UInt64Envelope | string,数值边界,encode,UInt64Envelope,string,stdxStringEncodeUInt64Envelope,2.191483,6.311,6.311,raw/run-05/workload-19-stdx_json,logs/run-05-workload-19-stdx_json.log
5,19,2,cjfast_json,数值边界 | encode | UInt64Envelope | string,数值边界,encode,UInt64Envelope,string,cjfastStringEncodeUInt64Envelope,2.927446,6.311,6.125,raw/run-05/workload-19-cjfast_json,logs/run-05-workload-19-cjfast_json.log
5,19,3,yjson,数值边界 | encode | UInt64Envelope | string,数值边界,encode,UInt64Envelope,string,yjsonStringEncodeUInt64Envelope,3.147277,6.125,6.125,raw/run-05/workload-19-yjson,logs/run-05-workload-19-yjson.log
5,20,1,stdx_json,时间/大数 | decode | TemporalStats | bytes,时间/大数,decode,TemporalStats,bytes,stdxBytesDecodeTemporalStats,2.854125,6.125,6.035,raw/run-05/workload-20-stdx_json,logs/run-05-workload-20-stdx_json.log
5,20,2,cjfast_json,时间/大数 | decode | TemporalStats | bytes,时间/大数,decode,TemporalStats,bytes,cjfastBytesDecodeTemporalStats,3.359542,6.035,5.792,raw/run-05/workload-20-cjfast_json,logs/run-05-workload-20-cjfast_json.log
5,20,3,yjson,时间/大数 | decode | TemporalStats | bytes,时间/大数,decode,TemporalStats,bytes,yjsonBytesDecodeTemporalStats,3.169890,5.792,5.792,raw/run-05/workload-20-yjson,logs/run-05-workload-20-yjson.log
5,21,1,stdx_json,时间/大数 | decode | TemporalStats | string,时间/大数,decode,TemporalStats,string,stdxStringDecodeTemporalStats,2.818842,5.792,5.729,raw/run-05/workload-21-stdx_json,logs/run-05-workload-21-stdx_json.log
5,21,2,cjfast_json,时间/大数 | decode | TemporalStats | string,时间/大数,decode,TemporalStats,string,cjfastStringDecodeTemporalStats,2.935427,5.729,5.729,raw/run-05/workload-21-cjfast_json,logs/run-05-workload-21-cjfast_json.log
